Identifier	20	21	22	23	24	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	46	48	50	52	54	56	58	60
SCO1790	6.243841003	6.109610236	6.066319981	6.040830153	5.907952099	5.941423769	5.740861453	5.713532122	5.796308822	5.701973349	5.849267188	5.390591837	5.582718045	5.700085645	5.605416505	5.674664152	5.688348321	5.523290242	5.567648636	5.469971928	5.59274137	5.555705363	5.782895362	5.597547782	5.936974851	5.477248193	5.688388923	5.818605439	5.58922455	5.457870534	5.694393133	5.679184174
SCO1789	5.515772295	5.328933854	5.344385706	5.251414437	5.532056231	5.118523754	5.359825711	5.148606193	5.417576747	5.208800394	5.199303846	5.267819074	5.444524499	5.232126131	5.34570476	5.21080143	5.004505318	5.055596313	5.108033187	5.148548414	5.069597161	5.27339348	5.033822257	5.001482775	4.954284279	5.084227961	4.988936514	4.904217072	4.968780771	5.091798649	5.13510882	5.091963891
SCO1788	8.401389537	8.294455689	8.322748529	8.161955936	8.04051284	8.113509691	8.267060784	8.199078717	8.283293008	8.170539171	8.194087576	8.121535497	8.04713044	7.925951692	8.127568847	8.204182295	8.185185661	8.231119912	8.23079004	8.245492388	8.151781668	7.889664005	8.091423479	8.123752927	8.360535036	8.111506222	8.29151223	8.206682458	8.257875517	8.044193795	8.246720131	8.150596289
SCO1787	8.926110954	7.935904187	7.946090797	8.531891438	8.919889742	7.439703147	8.700234027	8.480361808	7.236922965	7.323905684	8.075893698	8.345143751	7.72093874	7.471611311	7.753248205	7.697867755	7.453798834	7.463521985	7.461156912	7.410565334	7.635512078	7.420119333	7.771249917	7.76603189	7.476483159	7.627996026	7.578277701	7.720939356	7.53675883	7.499041379	7.426018727	7.495491348
SCO1786	6.756639386	5.881891887	6.014729361	6.408020233	7.243173046	5.521182138	6.506093924	6.360937468	5.387993148	5.289576855	5.885687372	6.137144193	5.681233166	5.862703747	5.989905854	5.482550092	5.707047054	5.318834114	5.331653742	5.781517306	5.818244228	5.648857184	5.500885449	5.671947204	5.495866587	5.404457726	5.769325137	5.744113681	5.688708264	5.445486059	5.720027471	5.567771024
SCO1785	7.410634282	6.331995449	6.375678563	6.675500452	7.500756823	5.967121448	7.064900988	6.856279929	6.038984136	6.027123316	6.468537292	7.015457604	6.277411399	6.109204049	6.404184164	6.09204197	6.106643505	6.165614415	5.835397339	6.12809346	6.112401175	6.067572214	6.039331611	6.235444818	6.032704653	5.995918902	6.121009852	6.095604271	6.248005537	6.152385571	6.238953289	6.020658752
SCO1784	7.805076264	7.8265789	8.055998181	7.685702898	7.946327553	8.003839148	8.179684343	7.826438849	7.801790838	8.016778374	7.860087775	7.944941191	7.783083356	7.952180348	7.967212963	7.918832895	7.944364002	7.713089266	7.853511898	7.758646957	7.740645284	7.832172534	7.721263906	7.694435046	7.66685383	7.627019357	7.732206168	7.859944946	7.658935142	7.655832518	7.841499907	7.567985327
SCO1783	8.395816611	7.944911483	8.343747871	7.691353041	8.187582582	7.87232442	8.122277021	7.946480677	8.088400594	7.930255251	7.806062253	8.127258499	7.913159636	8.004983947	7.806925973	7.849972965	7.610426328	7.610865267	7.305185159	8.004682126	7.793493695	7.914743417	7.70033275	7.5140961	7.592031762	7.580561365	7.471539835	7.744289766	7.386854379	7.521342914	7.926862928	7.558060563
SCO1782	7.478113378	7.470542441	7.421626525	7.589812451	7.406314183	7.196548678	7.602913488	7.539888839	7.644363459	7.459422002	7.425482804	7.609965389	7.646097672	7.384849049	7.49791388	7.571555959	7.630686954	7.434795212	7.32134104	7.0220468	7.543090089	7.445271426	7.48993929	7.389301839	7.051540446	7.303006666	7.539036739	7.106883045	7.368008351	7.4162922	7.122537921	7.227114366
SCO1781	5.706796782	5.728869957	5.892787824	5.567635794	5.624118894	5.462779536	5.99215152	5.572756597	5.639136444	5.655233793	5.592713943	5.766676579	5.612100965	5.710055834	5.582417285	5.600520163	5.457747456	5.501634694	5.602778894	5.644930998	5.601748365	5.646310973	5.545310504	5.457747456	5.482593434	5.411669058	5.520829166	5.578540643	5.583339952	5.530551643	5.573247424	5.257962422
SCO1780	8.796612004	9.216781627	9.26985498	8.801393622	8.750193102	8.683977529	8.884854995	8.846823979	8.848924441	8.875255588	8.83752258	8.631185302	8.792539705	8.834431857	8.873617789	8.952211638	8.814236721	8.957205451	8.508918991	8.136855507	8.730201394	8.744439237	8.762223642	8.591556587	8.554984862	8.444197288	8.398323676	8.767259664	8.505173115	8.592352397	8.54946281	8.189211583
SCO1779	5.885457548	6.054094194	6.002954588	6.210197159	5.941489854	5.82345099	6.251708147	6.059855496	5.998417224	5.873255923	6.034973061	5.896181735	6.045872826	6.196233748	6.116130329	6.208307871	6.132077377	6.126254192	6.093345661	5.876221534	6.004963602	5.908590005	5.908186655	5.968635507	5.811297743	5.905424711	6.056022368	5.987440604	5.94800969	5.945743829	5.82532331	5.967811545
SCO1778	7.009222519	6.894924718	6.970943199	6.959402302	6.792953094	6.845224883	6.783454176	6.941395085	6.806842305	6.846943683	6.941517206	7.008078204	6.86690531	6.840285015	6.793026572	7.013249073	6.694894379	6.958186441	7.000222463	7.350531013	6.80083222	7.00018634	6.959247653	6.805760643	6.967714479	7.064106803	6.950909505	6.932335284	6.800686779	7.018213021	7.120860659	6.961295928
SCO1777	8.629083659	8.547016671	8.538565241	8.478970523	8.489449727	8.443397995	8.536135141	8.658885219	8.600706902	8.783658806	8.822807912	8.720616282	8.643232595	8.685980847	8.607021042	8.780003423	8.255136348	8.266572406	8.530750746	8.191406484	8.383545672	8.309380421	8.423788593	8.460657969	8.608194482	8.481020487	8.361078961	8.499201231	8.131944634	8.310285524	8.494896482	8.417270464
SCO1776	8.497715113	8.193252052	8.293401265	7.261424642	8.149381772	7.178583879	7.171862359	7.190978842	7.677272534	7.267975166	6.980922247	6.849329572	7.073645463	7.301776605	7.211052943	6.89538119	6.709070823	6.59205744	6.663027746	6.310316539	6.634770591	6.749078415	6.490357572	6.602075104	6.721512382	6.485561608	6.449838625	6.605234749	6.705116589	6.716001355	6.32706507	6.600900942
SCO1775	7.93750976	7.823276793	7.62593217	7.284058263	7.504042176	7.318675784	7.434116431	7.432888595	7.371687361	7.283695374	7.275708276	7.287226996	7.812643884	7.32741095	7.218417346	7.317785603	7.344024055	7.309549669	7.241718737	7.200460079	7.19294507	7.265727443	6.957616778	7.263951325	6.795373457	7.070347228	6.841790487	6.923007991	6.959244144	6.902525929	6.915549656	7.053845227
SCO1774	4.878610067	4.920547056	4.996989319	4.970253621	4.924946833	4.981499928	5.070227143	4.665182015	4.850433407	4.847795847	4.85832479	4.832776593	4.775146138	4.897398405	4.870482685	4.830851262	4.933892043	4.944619002	4.937875108	4.917972222	5.015644581	4.926586061	4.908810273	4.807383816	4.774350966	4.729554583	4.939148757	4.919121589	4.732030064	4.991326478	4.836680975	5.045555933
SCO1773	6.60153736	6.590774377	6.662582846	6.57196421	6.296697091	7.249809906	7.204929549	6.447528356	6.690286323	6.762346705	6.819597008	6.481004762	6.632899722	6.709617049	6.56565053	7.301401657	7.742810306	7.554335343	7.842518319	7.957526748	9.32992419	9.611635826	8.862562378	9.821167332	9.396972691	9.560389807	9.292394289	9.639025148	8.949956149	9.959020471	8.806730193	9.46942435
SCO1772	9.486568901	8.998575	9.031255347	8.563936215	9.117130277	8.775902043	8.952529375	8.557602745	9.088397956	9.005609194	8.641845861	8.658609519	8.917016706	9.213964071	8.432758431	8.934688334	8.199920139	8.379351445	8.262945424	7.886616889	8.132395668	8.073794586	7.879784164	8.170490858	7.956850882	7.964671453	7.734142036	8.24076032	7.729309216	8.017301811	7.751643798	7.744004238
SCO1771	8.123480309	8.289120859	8.383144189	8.015974101	8.195960412	7.765737149	8.250047036	7.897068767	8.041742307	8.20120181	8.021240501	7.982085091	8.290861974	7.750081529	7.720421726	8.025423115	7.745061292	7.498641057	7.710851052	7.157555816	7.35991548	7.753343631	7.325380886	7.664384423	7.327665297	7.385310405	7.308227661	7.773118868	7.096027649	7.335793834	7.367730477	7.71000724
SCO1770	6.732438633	6.840186178	7.043165611	7.053027677	6.912602278	6.723003943	6.814497309	6.690644116	6.62290654	6.708110232	6.68996299	6.817847179	6.675509108	6.531440398	6.609799337	6.871620075	6.419527348	6.45766259	6.659853794	6.823626093	6.71154226	6.633903836	6.812770265	6.616256537	6.630416764	6.706853832	6.582924161	6.827976541	6.576988955	6.681991073	6.759937945	6.610997931
SCO1769	8.736600044	8.773700594	8.781428567	8.367381231	8.710344718	8.238329268	8.183031727	8.299879367	8.390710728	8.232874993	8.399467379	8.179013418	8.24663266	8.284036477	8.164298026	8.295026302	8.003965219	7.963530433	7.847848918	8.069997556	7.909327136	7.929292834	7.992497783	8.080246577	7.860238866	8.213519169	7.851174766	7.88810081	7.349607358	8.019351766	7.956581121	7.939404877
SCO1768	7.890110768	7.347721052	7.529937957	7.28717627	7.513584896	7.016367277	7.266707071	6.780726733	7.171642156	6.911931658	6.950641721	6.897828716	7.256798086	7.170548945	6.646348092	6.91486686	6.664657176	6.630304269	6.536353949	6.255286121	6.657283043	6.797764451	6.404924601	6.537694735	6.43864482	6.397966774	6.547886066	6.329110685	6.374811397	6.612986461	6.202428254	6.400054539
SCO1767	7.537277315	7.731889722	8.246451813	8.106655027	8.588224396	7.645589379	7.591993369	7.38689103	7.930002031	8.294974463	8.675656904	8.839174892	9.392726636	8.852714498	8.779638316	8.938273574	8.090083632	7.815416336	7.997376603	7.460828501	7.743577954	7.746178389	6.95599919	7.332257742	7.041387827	7.131598797	6.960280359	7.279257744	6.832214211	6.811417749	6.725779572	6.32803074
SCO1766	8.267633207	8.598914844	8.846839887	8.789260775	9.347945765	8.184464248	8.117531569	8.186073987	8.474697761	8.976645188	9.316834808	9.64757952	9.778652393	9.534080726	9.40752171	9.773581767	8.720219219	8.44203515	8.842049394	8.392089997	8.457888203	8.364589027	7.693044235	8.294322281	7.612341695	7.729383926	7.473711845	7.613939067	7.280664973	7.67522156	7.408849783	7.160497052
SCO1765	6.33375812	6.314825715	6.521379143	6.298779927	6.817116168	6.211663485	6.239966255	6.087830959	6.275694341	6.709118881	6.689331896	6.636007767	6.903661801	6.752611254	6.471502918	6.754800664	6.385116819	6.325822611	6.35627901	6.165269075	6.037221113	6.314239071	6.045739261	6.095045134	5.811115304	5.895910907	6.070162233	5.989134756	6.01570522	5.740644152	5.933593436	5.874719064
SCO1764	6.108098111	6.058205661	6.036844454	6.231508784	5.929273195	6.067628556	5.846591378	6.035974889	6.012121811	6.074988188	5.996671634	5.968380011	6.03673267	5.967582942	5.963517793	6.172285045	5.866530256	6.144915708	6.065681639	6.005656668	6.219916565	6.243985788	6.053486671	6.038254006	6.016879198	6.040486002	6.04711433	6.094568676	5.823326437	6.008565115	6.401345604	6.424386958
SCO1763	7.771647407	7.786640507	7.450493904	7.88244658	7.276675507	8.191957555	7.604922492	7.380531089	7.844210115	7.563742172	8.010670409	7.572115355	7.91432438	8.112996594	8.133670142	7.593937679	8.083547029	8.017554421	7.956426451	7.481491365	8.099138195	8.225928099	8.044136544	7.582945509	7.757820099	7.606661049	8.020602886	8.114887782	7.948118947	8.02715189	8.055323713	7.824959707
SCO1762	7.580656005	7.501232919	7.894183681	7.153256801	7.71051462	6.993097198	7.074975746	6.679261516	6.905084512	7.045105159	6.926773977	7.004027088	6.820324355	6.780203139	6.648921901	6.994690473	6.839436765	6.676613632	6.798343877	6.734153828	6.622899959	6.711935477	6.442984061	6.495886948	6.37799204	6.500908965	6.52059103	6.601194869	6.603850729	6.443475724	6.727870205	6.2783562
SCO1761	6.49419033	6.793162265	6.484875123	6.47755895	6.350475469	6.294547175	6.499380569	6.20260066	6.532344619	6.481124042	6.416999793	6.320005233	6.458038158	6.300856298	6.334172761	6.448932126	6.43883403	6.340206706	6.196962698	6.275793769	6.329686727	6.292101008	6.254096948	6.301176492	5.970807734	6.352296003	6.158028968	6.375691743	6.102992307	6.171556137	6.13794251	6.05872918
SCO1760	8.168417991	8.269044364	7.946199594	7.452726706	7.910271692	7.3143547	7.327446771	6.948412065	7.405118358	7.048212405	7.122520608	6.878043611	7.469257797	7.176727373	6.766554259	7.911800652	6.936826421	6.373409936	6.61892643	6.294575792	6.557163728	6.766554259	6.243549374	6.740242956	6.195174786	6.867394175	6.217772549	6.427780109	6.054674242	6.211668884	5.897544036	6.01238573
SCO1759	8.460509364	8.287697848	8.50668359	7.68945663	7.881093385	7.482614644	7.627537349	7.292990094	7.533620921	7.321585862	7.052704401	7.569915439	7.670045192	7.404111211	7.069277265	7.612958079	7.073911914	6.420913161	6.859372204	6.87791808	6.790779734	6.734291812	6.855965509	6.948768971	6.855965509	6.942035134	6.462500083	6.763609351	6.560653713	6.503192169	6.969901648	6.570767696
SCO1758	7.524036329	7.202057742	7.41903767	6.957142265	7.477553362	7.016531223	6.897116083	7.073943029	7.496427231	7.092260803	7.093268879	7.31727638	7.386815939	7.286198886	6.955257953	7.342102149	6.988215793	6.501024213	6.751698325	6.516113717	6.415883539	6.556519288	6.678627089	6.856742547	6.881469818	6.838051033	6.368534594	6.45766858	6.497750499	6.505108888	6.569690842	6.322273995
SCO1757	5.236209362	5.501568033	5.468700185	5.904278265	5.477300894	5.549102242	5.687506825	5.513448547	5.88414831	5.989941199	5.784042747	5.912707808	6.051600252	6.016534614	6.017589588	5.671598159	5.838972227	6.071177397	5.85101032	5.703973868	5.885779153	5.827999807	5.832984702	5.800312002	5.659446667	5.744669209	5.810184249	5.812928429	5.925059781	5.824784087	5.792823569	5.785585781
SCO1756	6.715644765	7.013299718	6.82965111	7.058684319	6.813438234	6.864147307	6.798013356	7.002704211	7.115232695	6.902881009	6.972123556	6.886744273	6.939982668	6.914581583	7.044854648	6.893398709	6.932412794	6.798492332	6.753597695	6.785910501	6.834999941	6.955620046	6.943587757	6.722854274	6.602762272	6.433087442	6.769173324	6.929910573	6.812485683	6.930355725	6.784555477	7.01515403
SCO1755	5.125421126	5.354597176	5.360912113	5.438902266	5.359343486	5.076887049	4.97837223	5.224531819	5.054214323	5.097300565	5.100676262	5.480032218	5.278262941	5.215455228	5.207606685	5.369614128	5.23766623	5.262298702	5.305842284	5.450375187	5.546758526	5.263663016	5.191033471	5.285805351	5.095761054	5.189581715	5.084550275	5.235428118	5.10216506	5.217585193	5.011806121	4.993066618
SCO1754	7.117024894	7.089429436	7.144685328	6.980412675	7.307137226	7.282378966	7.152580209	7.23505502	7.311732699	7.174754655	7.142144723	7.244632153	7.337883622	7.234166009	7.280850363	6.965969225	7.357737438	7.291134053	7.158861303	7.070884944	7.311296596	7.083592586	7.269349646	7.072481722	6.986969403	7.031421955	7.308227661	7.4228511	7.349852254	7.324755453	7.072652763	7.595897098
SCO1753	6.963979644	7.135717826	7.198830731	7.306248093	7.360723118	6.901150399	7.304120781	7.17424296	7.337236497	7.175401419	7.030400025	6.975355475	7.548434158	7.262100666	7.312841519	7.312466496	7.430602309	7.788861737	7.836452787	7.312841519	7.726379575	7.962183822	7.556945041	7.763148806	7.512623929	7.405843474	7.369320922	7.724532392	7.26013362	7.691789892	6.918918177	7.3006208
SCO1752	5.486615698	5.427838627	5.353256177	5.481887936	5.62970212	5.270212344	5.490597508	5.42520433	5.288300882	5.353377928	5.196369152	5.311956574	5.399656496	5.282550393	5.31539603	5.360847869	5.294266209	5.174315151	5.399262214	5.471201841	5.321374248	5.278730535	5.152499149	5.351231913	5.297743584	5.499767584	5.281810317	5.182795684	5.28721936	5.293330564	5.335303611	5.308253984
SCO1751	6.264239938	6.177224595	6.228994314	6.332896888	6.370508685	6.150004986	6.144832158	6.216191011	6.070494612	6.191203371	6.073667519	6.285894311	6.049563206	6.129792052	5.91625151	6.176372618	5.98611488	6.006046838	6.263517078	6.398411858	6.192112698	6.22192242	6.182438211	6.179517223	6.571802372	6.291941576	5.970540783	6.242605434	6.149892351	6.276909359	6.5145304	6.502806997
SCO1750	6.145138415	6.083579282	6.24819374	6.297564829	5.871109259	6.257229076	6.258703985	6.106952767	6.019581144	6.073939546	6.148873744	6.160124861	6.092000787	6.2678234	6.102026954	6.103792735	6.053317998	6.309848513	6.202293255	6.178418559	5.925983197	6.146759591	6.13604105	6.214851894	6.49700061	6.190613174	6.09825045	6.192196565	6.182620134	6.120685239	6.225938607	6.05840885
SCO1749	6.774878698	6.864180783	6.789195848	6.642138214	6.955199124	6.822984208	6.84692028	6.912425981	7.368420271	7.368747007	7.347022783	7.448597428	8.040314721	7.894159574	7.749331101	7.761218848	8.434264029	8.460721628	8.135896612	7.523642616	8.07929179	8.095822607	7.775966141	7.923971713	7.648056755	7.682795044	7.33548336	7.559282613	6.999625972	7.588766782	7.112457261	7.085337331
SCO1748	7.46536294	7.592242109	7.303468591	7.447312329	7.269386734	7.183455382	7.238887801	7.123611573	7.388228058	7.384221023	7.369336251	7.316889324	7.478367208	7.423525705	7.485185278	7.494085471	7.360846119	7.352057787	7.476554919	7.173315808	7.414522732	7.61955097	7.366840892	7.348312902	7.580423834	7.389139182	7.399451289	7.258013926	7.288116541	7.614633229	7.257720695	7.282294323
SCO1747	7.843562151	7.889362732	7.82427919	7.694594556	7.790704103	7.677803564	7.841529763	7.710149244	7.726957262	7.753072678	7.702430582	7.797256016	7.792648084	7.912359064	7.673832366	7.783563779	7.748625506	7.704492666	7.677122553	7.65369776	7.749714191	7.668502438	7.646687028	7.601021117	7.527617006	7.768662595	7.925505447	7.736173159	7.742390565	7.738801948	7.745937313	7.746134692
SCO1746	4.413604367	4.435557224	4.436274677	4.51682797	4.497264142	4.356349205	4.351288455	4.423430045	4.483320851	4.433362571	4.301160527	4.482590064	4.400822222	4.35517403	4.374016843	4.690845539	4.473420145	4.325054492	4.390964645	4.493561113	4.360786944	4.338464715	4.428127138	4.61597062	4.393545553	4.568339165	4.396019384	4.416877464	4.601487635	4.371305467	4.3911435	4.467700874
SCO1745	5.134590437	5.449335953	5.254149567	5.349378415	5.378713684	5.439783087	5.307435489	5.31357597	5.34579318	5.179835943	5.481524803	5.377899294	5.185428246	5.141168242	5.300980933	5.410228445	4.984029058	5.291753579	5.240007195	5.353687977	5.272522202	5.054736221	5.450928232	5.344292025	5.350613622	5.321850955	5.340303689	5.240886834	5.307336972	5.092994629	5.590552944	5.30721993
